
2016-09-30,307
2016-12-09,307
2016-12-10,307
2016-12-11,307
2017-01-05,307
2017-02-24,262
2017-07-26,152
2017-10-24,152
2017-10-25,154
2017-10-25,154
2018-02-13,101
2018-03-17,101
2018-03-30,101
2018-04-02,78
2018-07-16,74
2019-06-11,73
2020-04-18,73
2021-07-19,59
2021-12-30,57
2022-03-12,57
2022-07-29,57
2024-04-03,57
2024-10-01,57
2024-10-11,57
